pdk, 27-4-2021, 16-45-19-904, Practice, 1, 2.0612892, False, 0.8306013, 0.06881869, 1.394341, 1.356159, -0.08096702, 0.03994234, 0.9957726, -0.01691212
pdk, 27-4-2021, 16-45-19-924, Practice, 1, 2.0818263, False, 0.8306013, 0.06881869, 1.394341, 1.356159, -0.08096702, 0.03994234, 0.9957726, -0.01691212
pdk, 27-4-2021, 16-45-19-948, Practice, 1, 2.1053446, False, 0.8306013, 0.06893308, 1.394402, 1.349105, -0.07672583, 0.04344942, 0.9957173, -0.02779223
pdk, 27-4-2021, 16-45-19-964, Practice, 1, 2.1218725, False, 0.8306013, 0.06893308, 1.394402, 1.349105, -0.07672583, 0.04344942, 0.9957173, -0.02779223
pdk, 27-4-2021, 16-45-19-985, Practice, 1, 2.142296, False, 0.8306013, 0.06893308, 1.394402, 1.349105, -0.07672583, 0.04344942, 0.9957173, -0.02779223
pdk, 27-4-2021, 16-45-20-7, Practice, 1, 2.1642794, False, 0.8306013, 0.06893308, 1.394402, 1.349105, -0.07672583, 0.04344942, 0.9957173, -0.02779223
pdk, 27-4-2021, 16-45-20-27, Practice, 1, 2.1844937, False, 0.8306013, 0.06893308, 1.394402, 1.349105, -0.07672583, 0.04344942, 0.9957173, -0.02779223
pdk, 27-4-2021, 16-45-20-45, Practice, 1, 2.2035121, False, 0.8306013, 0.06895383, 1.394418, 1.347668, -0.07670987, 0.04345644, 0.9957171, -0.02783209
pdk, 27-4-2021, 16-45-20-65, Practice, 1, 2.2235407, False, 0.8306013, 0.06895383, 1.394418, 1.347668, -0.07670987, 0.04345644, 0.9957171, -0.02783209
pdk, 27-4-2021, 16-45-20-84, Practice, 1, 2.242091, False, 0.8306013, 0.06895383, 1.394418, 1.347668, -0.07670987, 0.04345644, 0.9957171, -0.02783209
pdk, 27-4-2021, 16-45-20-106, Practice, 1, 2.2645106, False, 0.8306013, 0.06895383, 1.394418, 1.347668, -0.07670987, 0.04345644, 0.9957171, -0.02783209
pdk, 27-4-2021, 16-45-20-125, Practice, 1, 2.2830436, False, 0.8306013, 0.06636035, 1.395341, 1.332724, 0.06881712, -0.04108034, -0.9956427, 0.04766868
